cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
3926,4242 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,35,4.908218,5.8022842,0.8
3927,4243 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,41,3.8095477,5.3623457,0.6341463414634146
3928,4263 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,40,4.536886,6.019782,0.7
3929,4256 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,45,3.465388,5.084095,0.5777777777777777
3930,4299 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,29,5.368398,6.2854037,0.8275862068965517
3931,4264 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,73,3.9222822,5.2320905,0.6712328767123288
3932,4244 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,65,4.8997293,5.808822,0.8153846153846154
3933,4141 PRNc-PARN Tlx1 Glut_2,0936 PRNc-PARN Tlx1 Glut_2,226 PRNc-PARN Tlx1 Glut,23 P Glut,Glut,22,4.1562986,5.5120687,0.6818181818181818
3934,4534 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Glut,53,6.5259132,6.9092526,0.9433962264150944
3935,4535 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Nora,33,4.7324696,5.3118544,0.8181818181818182
3936,4533 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Nora,10,5.757626,5.854318,1.0
3937,4278 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,52,6.184438,6.9607615,0.8846153846153846
3938,4279 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,42,7.099539,7.682685,0.9047619047619048
3939,4280 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,39,6.8890004,7.320802,0.9487179487179487
3940,4245 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,48,5.793724,6.044077,0.9375
3941,4281 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,68,5.820173,6.3364334,0.9264705882352942
3942,4282 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,141,5.5488925,6.4376683,0.8439716312056738
3943,4246 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,36,6.233118,6.7861133,0.9166666666666666
3944,4277 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,80,5.1527348,5.699353,0.8625
3945,4536 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Glut,87,5.7063327,6.361329,0.896551724137931
3946,4247 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,120,5.7528195,6.3628974,0.9083333333333333
3947,4248 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,179,6.334759,6.896638,0.9273743016759777
3948,4249 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,88,7.174995,7.4055543,0.9772727272727273
3949,4250 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,214,5.6837015,6.334513,0.8925233644859814
3950,4251 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,54,6.7313547,7.166747,0.9444444444444444
3951,4538 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Glut,72,7.6482162,7.9303627,0.9722222222222222
3952,4539 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Nora,30,6.8895736,7.131981,1.0
3953,4540 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Nora,70,5.5329733,6.4316626,0.8428571428571429
3954,4252 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,84,5.0757394,5.7404394,0.8690476190476191
3955,4253 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,43,5.326895,6.086832,0.8604651162790697
3956,4254 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,18,5.8715363,6.387842,0.8888888888888888
3957,4283 NTS Phox2b Glut_6,0964 NTS Phox2b Glut_6,238 NTS Phox2b Glut,24 MY Glut,Glut,40,5.577704,6.315565,0.85
3958,4541 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Glut,83,7.558332,7.655941,0.9879518072289156
3959,4537 NTS Dbh Glut_2,1005 NTS Dbh Glut_2,251 NTS Dbh Glut,24 MY Glut,Glut,48,6.1645646,6.455226,0.9375
3960,4255 NTS Phox2b Glut_3,0961 NTS Phox2b Glut_3,238 NTS Phox2b Glut,24 MY Glut,Glut,84,4.6539526,5.5214186,0.7619047619047619
3961,4525 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Glut,80,7.1064734,7.4443154,0.9625
3962,4526 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,62,6.108928,6.7562537,0.9032258064516129
3963,4549 NTS Dbh Glut_5,1008 NTS Dbh Glut_5,251 NTS Dbh Glut,24 MY Glut,Glut,78,6.8879075,7.5386167,0.9102564102564102
3964,4265 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,101,5.213823,6.089309,0.8118811881188119
3965,4544 NTS Dbh Glut_3,1006 NTS Dbh Glut_3,251 NTS Dbh Glut,24 MY Glut,Glut,35,7.6391644,7.676397,1.0
3966,4545 NTS Dbh Glut_3,1006 NTS Dbh Glut_3,251 NTS Dbh Glut,24 MY Glut,Glut,50,6.9343634,7.1512733,0.98
3967,4527 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,157,3.5720036,5.4148026,0.554140127388535
3968,4546 NTS Dbh Glut_3,1006 NTS Dbh Glut_3,251 NTS Dbh Glut,24 MY Glut,Glut,154,6.88767,7.253053,0.9675324675324676
3969,4528 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Glut,89,5.9393535,6.4441895,0.9213483146067416
3970,4529 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,75,5.6512575,6.0691657,0.9066666666666666
3971,4530 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,60,4.473777,5.904401,0.6833333333333333
3972,4531 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,35,4.1945605,5.8590612,0.6571428571428571
3973,4532 NTS Dbh Glut_1,1004 NTS Dbh Glut_1,251 NTS Dbh Glut,24 MY Glut,Nora,34,4.496662,5.8145847,0.7058823529411765
3974,5014 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,198,6.910765,7.2419133,0.9696969696969697
3975,5012 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,68,5.6207814,6.630041,0.8529411764705882
3976,5010 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,201,6.60664,7.2256355,0.9253731343283582
3977,5011 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,35,6.6869245,7.460424,0.9142857142857143
3978,5015 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,121,6.9260755,7.348749,0.9504132231404959
3979,5013 PRP Gata3 Slc6a5 Gly-Gaba_1,1118 PRP Gata3 Slc6a5 Gly-Gaba_1,298 PRP Gata3 Slc6a5 Gly-Gaba,27 MY GABA,GABA-Glyc,73,6.687392,7.021864,0.958904109589041
3980,4959 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,7,5.2173433,6.655785,0.8571428571428571
3981,4664 PB Sst Gly-Gaba_1,1041 PB Sst Gly-Gaba_1,265 PB Sst Gly-Gaba,26 P GABA,GABA-Glyc,4,5.757606,5.4102073,1.0
3982,4665 PB Sst Gly-Gaba_1,1041 PB Sst Gly-Gaba_1,265 PB Sst Gly-Gaba,26 P GABA,GABA-Glyc,12,5.833673,6.0865264,0.9166666666666666
3983,4839 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,45,5.8288674,6.3874583,0.8888888888888888
3984,4840 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,107,5.9486675,6.54127,0.9158878504672897
3985,4841 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,65,6.329648,6.5105724,0.9384615384615385
3986,4842 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,117,6.3412876,6.9463115,0.8974358974358975
3987,4356 PGRN-PARN-MDRN Hoxb5 Glut_3,0975 PGRN-PARN-MDRN Hoxb5 Glut_3,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,56,5.7217193,6.430336,0.875
3988,4357 PGRN-PARN-MDRN Hoxb5 Glut_3,0975 PGRN-PARN-MDRN Hoxb5 Glut_3,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,21,5.0887594,5.836876,0.8571428571428571
3989,4963 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,25,3.6820633,5.015625,0.64
3990,4960 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,108,5.0468326,6.045807,0.7962962962962963
3991,4961 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,48,5.1928554,5.9945908,0.8333333333333334
3992,4964 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,135,4.537337,5.45123,0.7703703703703704
3993,4668 PB Sst Gly-Gaba_2,1042 PB Sst Gly-Gaba_2,265 PB Sst Gly-Gaba,26 P GABA,GABA-Glyc,25,4.5665383,5.645531,0.76
3994,4956 MDRNd Prox1 Pax6 Gly-Gaba_1,1103 MDRNd Prox1 Pax6 Gly-Gaba_1,289 MDRNd Prox1 Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,103,4.9429245,6.13575,0.7864077669902912
3995,4838 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,57,5.402395,6.077155,0.8596491228070176
3996,4950 MDRN Hoxb5 Ebf2 Gly-Gaba_1,1102 MDRN Hoxb5 Ebf2 Gly-Gaba_1,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,43,5.6702104,6.1427336,0.9069767441860465
3997,4969 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,1106 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,146,5.3615255,6.123506,0.8561643835616438
3998,4951 MDRN Hoxb5 Ebf2 Gly-Gaba_1,1102 MDRN Hoxb5 Ebf2 Gly-Gaba_1,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,41,5.467932,6.072656,0.9024390243902439
3999,4965 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,1105 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,135,5.0793815,5.842299,0.8148148148148148
4000,4952 MDRN Hoxb5 Ebf2 Gly-Gaba_1,1102 MDRN Hoxb5 Ebf2 Gly-Gaba_1,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,70,5.360165,5.794392,0.9142857142857143
4001,4953 MDRN Hoxb5 Ebf2 Gly-Gaba_1,1102 MDRN Hoxb5 Ebf2 Gly-Gaba_1,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,104,4.77373,5.509508,0.8269230769230769
4002,4954 MDRN Hoxb5 Ebf2 Gly-Gaba_1,1102 MDRN Hoxb5 Ebf2 Gly-Gaba_1,288 MDRN Hoxb5 Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,25,5.6720514,5.986379,0.96
4003,4970 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,1106 NTS-MDRNd Prox1 Zic1 Gly-Gaba_2,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,82,4.71544,5.6371355,0.7926829268292683
4004,4966 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,1105 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,58,4.4895782,5.569477,0.7586206896551724
4005,4967 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,1105 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,96,5.803592,6.834097,0.8333333333333334
4006,4957 MDRNd Prox1 Pax6 Gly-Gaba_1,1103 MDRNd Prox1 Pax6 Gly-Gaba_1,289 MDRNd Prox1 Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,68,5.70353,6.3245335,0.8823529411764706
4007,5164 RO-RPA Pkd2l1 Gaba_1,1140 RO-RPA Pkd2l1 Gaba_1,307 RO-RPA Pkd2l1 Gaba,27 MY GABA,GABA,58,4.3101487,6.095248,0.6551724137931034
4008,4973 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,30,5.7101984,6.2121267,0.9333333333333333
4009,4971 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,397,5.4167085,6.0585837,0.8740554156171285
4010,4972 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,91,5.747458,5.9537587,0.945054945054945
4011,4974 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,47,5.8634715,6.321391,0.9148936170212766
4012,4975 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,69,5.84318,6.2169747,0.9420289855072463
4013,4976 MV Nkx6-1 Gly-Gaba_1,1107 MV Nkx6-1 Gly-Gaba_1,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,301,5.6791816,6.2337623,0.9036544850498339
4014,4968 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,1105 NTS-MDRNd Prox1 Zic1 Gly-Gaba_1,291 NTS-MDRNd Prox1 Zic1 Gly-Gaba,27 MY GABA,GABA-Glyc,76,6.834583,7.4662685,0.9078947368421053
4015,4485 MV-SPIV Phox2b Ebf3 Lbx1 Glut_1,0992 MV-SPIV Phox2b Ebf3 Lbx1 Glut_1,247 MV-SPIV Phox2b Ebf3 Lbx1 Glut,24 MY Glut,Glut,22,6.8347197,7.0432587,1.0
4018,4962 MY Prox1 Lmo7 Gly-Gaba_1,1104 MY Prox1 Lmo7 Gly-Gaba_1,290 MY Prox1 Lmo7 Gly-Gaba,27 MY GABA,GABA-Glyc,5,5.0353694,5.715593,0.8
4019,4486 MV-SPIV Phox2b Ebf3 Lbx1 Glut_2,0993 MV-SPIV Phox2b Ebf3 Lbx1 Glut_2,247 MV-SPIV Phox2b Ebf3 Lbx1 Glut,24 MY Glut,Glut,29,3.887418,5.401776,0.5862068965517241
4020,4994 MV Pax6 Gly-Gaba_1,1113 MV Pax6 Gly-Gaba_1,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,51,5.561465,6.351813,0.8235294117647058
4021,4995 MV Pax6 Gly-Gaba_1,1113 MV Pax6 Gly-Gaba_1,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,216,5.416905,6.1265526,0.8611111111111112
4022,4996 MV Pax6 Gly-Gaba_1,1113 MV Pax6 Gly-Gaba_1,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,80,5.9899426,6.533534,0.9125
4023,4997 MV Pax6 Gly-Gaba_1,1113 MV Pax6 Gly-Gaba_1,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,120,5.575392,6.400034,0.8583333333333333
4024,4998 MV Pax6 Gly-Gaba_2,1114 MV Pax6 Gly-Gaba_2,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,47,5.734851,6.3024125,0.8936170212765957
4025,4988 PAS-MV Ebf2 Gly-Gaba_3,1111 PAS-MV Ebf2 Gly-Gaba_3,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,38,5.573665,6.3725533,0.868421052631579
4026,4667 PB Sst Gly-Gaba_1,1041 PB Sst Gly-Gaba_1,265 PB Sst Gly-Gaba,26 P GABA,GABA-Glyc,1,0.0,0.0,0.0
4027,4813 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,146,4.6033254,5.6597433,0.7808219178082192
4028,4814 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,49,4.870225,5.460876,0.8367346938775511
4029,4843 PRP Otp Gly-Gaba_5,1087 PRP Otp Gly-Gaba_5,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,13,7.092974,7.1087084,1.0
4030,4815 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,35,3.9239259,5.2613783,0.6857142857142857
4031,4816 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,43,5.862724,6.243166,0.9534883720930233
4032,4817 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,91,6.2739377,6.7616525,0.9230769230769231
4033,4818 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,57,4.6066594,5.8060684,0.7719298245614035
4034,4819 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,77,5.071183,5.7768555,0.8311688311688312
4035,4498 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,28,5.5783644,6.151382,0.8928571428571429
4036,4517 NTS Aldh1a2 Glut_1,1002 NTS Aldh1a2 Glut_1,249 NTS Aldh1a2 Glut,24 MY Glut,Glut,59,4.6114516,5.649073,0.7966101694915254
4037,4500 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,36,4.6076427,5.912801,0.75
4038,4518 NTS Aldh1a2 Glut_1,1002 NTS Aldh1a2 Glut_1,249 NTS Aldh1a2 Glut,24 MY Glut,Glut,79,4.382734,5.555832,0.7341772151898734
4039,4490 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,113,6.115288,6.638002,0.9203539823008849
4040,4511 MV-SPIV Zic4 Neurod2 Glut_4,1000 MV-SPIV Zic4 Neurod2 Glut_4,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,154,4.6077123,5.525197,0.7857142857142857
4041,4505 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,40,5.396299,5.9253535,0.9
4042,4491 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,169,5.9747124,6.404461,0.9230769230769231
4043,4506 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,36,5.46041,6.5129666,0.8333333333333334
4044,4492 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,92,5.1352773,6.1251984,0.8369565217391305
4045,4493 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,92,5.9540505,6.284217,0.9456521739130435
4046,4501 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,93,4.5678916,5.2337613,0.7849462365591398
4047,4496 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,164,5.1990485,6.0624537,0.8292682926829268
4048,4507 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,52,4.8582363,5.2681575,0.8846153846153846
4049,4508 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,55,5.5086627,6.1274447,0.8909090909090909
4050,4509 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,182,5.589008,6.231716,0.8901098901098901
4051,4937 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,1099 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,GABA-Glyc,60,6.4818416,6.8585134,0.95
4052,4938 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,1099 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,GABA-Glyc,192,6.087297,6.7192993,0.90625
4053,4939 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,1099 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,GABA-Glyc,104,6.187599,6.4912567,0.9423076923076923
4054,4940 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,1099 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,Glut-GABA,88,6.042072,6.5510807,0.9204545454545454
4055,4503 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,87,5.9117064,6.2677135,0.9310344827586207
4056,4499 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,18,5.1960573,6.1645737,0.7777777777777778
4057,4510 MV-SPIV Zic4 Neurod2 Glut_3,0999 MV-SPIV Zic4 Neurod2 Glut_3,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Chol,24,3.5377,4.6086483,0.7083333333333334
4058,4519 NTS Aldh1a2 Glut_1,1002 NTS Aldh1a2 Glut_1,249 NTS Aldh1a2 Glut,24 MY Glut,Glut,35,4.485037,5.4750285,0.7428571428571429
4059,4594 MDRNd Bves Glut_1,1023 MDRNd Bves Glut_1,259 MDRNd Bves Glut,24 MY Glut,Glut,50,5.4919257,6.520139,0.84
4060,4494 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,26,5.8144054,6.296119,0.8846153846153846
4061,4495 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,82,5.4340353,6.2044897,0.8414634146341463
4062,4512 MV-SPIV Zic4 Neurod2 Glut_4,1000 MV-SPIV Zic4 Neurod2 Glut_4,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,54,4.554524,5.938884,0.7407407407407407
