cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
829,0910 NDB-SI-MA-STRv Lhx8 Gaba_9,0252 NDB-SI-MA-STRv Lhx8 Gaba_9,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,3,5.394078,4.958699,1.0
830,0890 NDB-SI-MA-STRv Lhx8 Gaba_4,0247 NDB-SI-MA-STRv Lhx8 Gaba_4,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,6,5.129348,6.112546,0.8333333333333334
831,0891 NDB-SI-MA-STRv Lhx8 Gaba_4,0247 NDB-SI-MA-STRv Lhx8 Gaba_4,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,11,3.4794724,4.7386074,0.6363636363636364
832,0892 NDB-SI-MA-STRv Lhx8 Gaba_4,0247 NDB-SI-MA-STRv Lhx8 Gaba_4,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,21,4.2737727,5.4568157,0.7142857142857143
833,0915 NDB-SI-MA-STRv Lhx8 Gaba_11,0254 NDB-SI-MA-STRv Lhx8 Gaba_11,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,3,6.3303227,6.6653714,1.0
834,0876 NDB-SI-MA-STRv Lhx8 Gaba_2,0245 NDB-SI-MA-STRv Lhx8 Gaba_2,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,4,3.8206868,4.518779,0.75
835,0916 NDB-SI-MA-STRv Lhx8 Gaba_12,0255 NDB-SI-MA-STRv Lhx8 Gaba_12,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,2,2.9197924,2.9197924,0.5
836,0877 NDB-SI-MA-STRv Lhx8 Gaba_2,0245 NDB-SI-MA-STRv Lhx8 Gaba_2,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,3,3.9335136,4.935802,0.6666666666666666
837,0908 NDB-SI-MA-STRv Lhx8 Gaba_8,0251 NDB-SI-MA-STRv Lhx8 Gaba_8,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,20,4.5008645,4.9764953,0.8
838,0909 NDB-SI-MA-STRv Lhx8 Gaba_8,0251 NDB-SI-MA-STRv Lhx8 Gaba_8,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,1,0.0,0.0,0.0
840,0911 NDB-SI-MA-STRv Lhx8 Gaba_9,0252 NDB-SI-MA-STRv Lhx8 Gaba_9,057 NDB-SI-MA-STRv Lhx8 Gaba,08 CNU-MGE GABA,GABA,3,4.1373954,5.993307,0.6666666666666666
841,1108 LSX Nkx2-1 Gaba_8,0313 LSX Nkx2-1 Gaba_8,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,3,5.931608,5.7004642,1.0
842,1093 LSX Nkx2-1 Gaba_4,0309 LSX Nkx2-1 Gaba_4,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,2,2.10982,2.10982,0.5
847,1092 LSX Nkx2-1 Gaba_3,0308 LSX Nkx2-1 Gaba_3,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,7,4.8787947,5.585467,0.8571428571428571
849,1096 LSX Nkx2-1 Gaba_4,0309 LSX Nkx2-1 Gaba_4,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
866,1109 LSX Nkx2-1 Gaba_8,0313 LSX Nkx2-1 Gaba_8,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
873,1515 PVR Six3 Sox3 Gaba_4,0414 PVR Six3 Sox3 Gaba_4,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,18,4.2547317,4.9754524,0.7777777777777778
874,1516 PVR Six3 Sox3 Gaba_4,0414 PVR Six3 Sox3 Gaba_4,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,81,2.8934195,4.522668,0.5185185185185185
875,1517 PVR Six3 Sox3 Gaba_4,0414 PVR Six3 Sox3 Gaba_4,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,37,3.6866155,4.7847476,0.6486486486486487
876,1069 LSX Otx2 Gaba_5,0305 LSX Otx2 Gaba_5,068 LSX Otx2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
877,1051 LSX Otx2 Gaba_1,0301 LSX Otx2 Gaba_1,068 LSX Otx2 Gaba,10 LSX GABA,GABA,6,2.8926823,2.5069473,0.5
883,1061 LSX Otx2 Gaba_3,0303 LSX Otx2 Gaba_3,068 LSX Otx2 Gaba,10 LSX GABA,GABA,2,3.2408,3.2408,0.5
884,1088 LSX Nkx2-1 Gaba_3,0308 LSX Nkx2-1 Gaba_3,069 LSX Nkx2-1 Gaba,10 LSX GABA,GABA,5,5.809143,5.386646,1.0
888,1059 LSX Otx2 Gaba_3,0303 LSX Otx2 Gaba_3,068 LSX Otx2 Gaba,10 LSX GABA,GABA,1,5.954191,5.954191,1.0
889,1060 LSX Otx2 Gaba_3,0303 LSX Otx2 Gaba_3,068 LSX Otx2 Gaba,10 LSX GABA,GABA,1,4.9085402,4.9085402,1.0
896,1055 LSX Otx2 Gaba_3,0303 LSX Otx2 Gaba_3,068 LSX Otx2 Gaba,10 LSX GABA,GABA,5,4.6722994,5.4634275,0.8
897,1056 LSX Otx2 Gaba_3,0303 LSX Otx2 Gaba_3,068 LSX Otx2 Gaba,10 LSX GABA,GABA,3,6.1360774,5.9118924,1.0
946,1126 LSX Prdm12 Slit2 Gaba_2,0318 LSX Prdm12 Slit2 Gaba_2,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,7,3.0609403,4.47257,0.5714285714285714
961,1130 LSX Prdm12 Slit2 Gaba_2,0318 LSX Prdm12 Slit2 Gaba_2,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,2,4.8658457,4.8658457,1.0
967,1144 LSX Prdm12 Slit2 Gaba_6,0322 LSX Prdm12 Slit2 Gaba_6,070 LSX Prdm12 Slit2 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
980,1030 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,3,3.8104172,4.3887773,0.6666666666666666
984,1031 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,3,1.8860477,0.0,0.3333333333333333
994,1043 LSX Sall3 Pax6 Gaba_1,0299 LSX Sall3 Pax6 Gaba_1,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,1,0.0,0.0,0.0
995,1042 LSX Sall3 Pax6 Gaba_1,0299 LSX Sall3 Pax6 Gaba_1,067 LSX Sall3 Pax6 Gaba,10 LSX GABA,GABA,2,3.3514895,3.3514895,0.5
996,1037 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,1,6.137427,6.137427,1.0
997,1325 SI-MA-ACB Ebf1 Bnc2 Gaba_3,0366 SI-MA-ACB Ebf1 Bnc2 Gaba_3,078 SI-MA-ACB Ebf1 Bnc2 Gaba,11 CNU-HYa GABA,GABA,5,3.9910932,4.8791804,0.8
999,1326 SI-MA-ACB Ebf1 Bnc2 Gaba_3,0366 SI-MA-ACB Ebf1 Bnc2 Gaba_3,078 SI-MA-ACB Ebf1 Bnc2 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1001,1327 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1002,1330 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,2,6.3891635,6.3891635,1.0
1003,1358 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,3.8526726,5.355133,0.6666666666666666
1005,1340 CEA-BST Six3 Cyp26b1 Gaba_4,0370 CEA-BST Six3 Cyp26b1 Gaba_4,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,6.217124,6.217124,1.0
1008,1333 CEA-BST Six3 Cyp26b1 Gaba_2,0368 CEA-BST Six3 Cyp26b1 Gaba_2,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,6.601067,6.601067,1.0
1017,1369 CEA-AAA-BST Six3 Sp9 Gaba_6,0378 CEA-AAA-BST Six3 Sp9 Gaba_6,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1018,1349 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,32,4.671758,5.68376,0.75
1019,1198 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1021,1348 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,19,3.8959792,4.5320454,0.631578947368421
1023,1354 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,4.3612785,6.083741,0.6666666666666666
1027,1355 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,7.0344114,7.0344114,1.0
1028,1337 CEA-BST Six3 Cyp26b1 Gaba_3,0369 CEA-BST Six3 Cyp26b1 Gaba_3,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1031,1351 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,3.47225,4.941537,0.6666666666666666
1034,1357 CEA-AAA-BST Six3 Sp9 Gaba_2,0374 CEA-AAA-BST Six3 Sp9 Gaba_2,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,1.8562547,0.0,0.3333333333333333
1037,1352 CEA-AAA-BST Six3 Sp9 Gaba_1,0373 CEA-AAA-BST Six3 Sp9 Gaba_1,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,2.9252973,2.9252973,0.5
1039,1625 PVHd Gsc Gaba_1,0441 PVHd Gsc Gaba_1,096 PVHd Gsc Gaba,12 HY GABA,GABA,76,3.9980562,4.994037,0.6973684210526315
1041,1328 CEA-BST Six3 Cyp26b1 Gaba_1,0367 CEA-BST Six3 Cyp26b1 Gaba_1,079 CEA-BST Six3 Cyp26b1 Gaba,11 CNU-HYa GABA,GABA,6,3.8482199,5.2812123,0.6666666666666666
1043,1360 CEA-AAA-BST Six3 Sp9 Gaba_3,0375 CEA-AAA-BST Six3 Sp9 Gaba_3,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,6.1607637,6.1607637,1.0
1044,1361 CEA-AAA-BST Six3 Sp9 Gaba_3,0375 CEA-AAA-BST Six3 Sp9 Gaba_3,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,2.3931684,2.3931684,0.5
1046,1370 CEA-AAA-BST Six3 Sp9 Gaba_7,0379 CEA-AAA-BST Six3 Sp9 Gaba_7,080 CEA-AAA-BST Six3 Sp9 Gaba,11 CNU-HYa GABA,GABA,7,4.2920847,5.2047505,0.7142857142857143
1057,0984 STR D2 Gaba_5,0278 STR D2 Gaba_5,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,6.379424,6.379424,1.0
1059,0985 STR D2 Gaba_5,0278 STR D2 Gaba_5,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,7,3.1328294,4.7212706,0.5714285714285714
1062,0970 STR D2 Gaba_1,0274 STR D2 Gaba_1,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1067,0961 STR D1 Gaba_8,0272 STR D1 Gaba_8,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,3,4.0768256,5.9054813,0.6666666666666666
1071,0962 STR D1 Gaba_8,0272 STR D1 Gaba_8,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,4,5.451634,5.430116,1.0
1075,0976 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,2,2.519494,2.519494,0.5
1076,0977 STR D2 Gaba_2,0275 STR D2 Gaba_2,062 STR D2 Gaba,09 CNU-LGE GABA,GABA,10,2.7967675,2.3655672,0.5
1082,0964 STR D1 Gaba_9,0273 STR D1 Gaba_9,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,1,5.860153,5.860153,1.0
1097,1558 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,12,4.619944,5.925867,0.75
1101,1253 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,5.855951,5.855951,1.0
1103,1239 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1104,1241 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,4.997968,4.997968,1.0
1106,1249 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,1,4.5340333,4.5340333,1.0
1107,1262 MEA-BST Lhx6 Sp9 Gaba_6,0352 MEA-BST Lhx6 Sp9 Gaba_6,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,5.1574354,5.1574354,1.0
1108,1257 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,2.2165036,2.2165036,0.5
1113,1230 MEA-BST Sox6 Gaba_8,0344 MEA-BST Sox6 Gaba_8,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,3.232093,3.232093,0.5
1114,1226 MEA-BST Sox6 Gaba_7,0343 MEA-BST Sox6 Gaba_7,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,9,2.7394679,0.0,0.4444444444444444
1115,1227 MEA-BST Sox6 Gaba_7,0343 MEA-BST Sox6 Gaba_7,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,227,4.1423473,5.309968,0.6916299559471366
1116,1228 MEA-BST Sox6 Gaba_7,0343 MEA-BST Sox6 Gaba_7,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,83,5.028342,5.6277504,0.8313253012048193
1118,1251 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,4,3.8574567,4.934539,0.75
1119,1255 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,5,4.2661247,5.067875,0.8
1120,1245 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,5,3.6972861,5.1311316,0.6
1121,1246 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,47,3.5213516,4.6468735,0.6382978723404256
1122,1240 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,4,5.956252,5.9438906,1.0
1123,1247 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,5.4327164,5.4327164,1.0
1125,1260 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,3.0990105,4.4534316,0.6666666666666666
1128,0203 MEA Slc17a7 Glut_2,0056 MEA Slc17a7 Glut_2,012 MEA Slc17a7 Glut,01 IT-ET Glut,Glut,34,3.6506164,5.262661,0.6176470588235294
1129,1192 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,3.093167,3.093167,0.5
1131,1256 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,6.2821617,6.2821617,1.0
1135,1213 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1142,1232 MEA-BST Sox6 Gaba_9,0345 MEA-BST Sox6 Gaba_9,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,4.024305,5.2082295,0.75
1145,1196 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1148,1190 MEA-BST Sox6 Gaba_1,0337 MEA-BST Sox6 Gaba_1,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,3,5.834807,5.466349,1.0
1150,1234 MEA-BST Sox6 Gaba_9,0345 MEA-BST Sox6 Gaba_9,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,3.4869647,3.4869647,0.5
1151,1197 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,2.7897828,2.460903,0.5
1152,1263 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,35,3.6790528,5.039345,0.6571428571428571
1153,1264 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,20,3.5666852,5.2543755,0.55
1154,1265 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,75,3.4196563,4.975019,0.5866666666666667
1155,1266 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,23,3.6614006,5.0726657,0.6521739130434783
1156,1633 PVHd-SBPV Six3 Prox1 Gaba_2,0443 PVHd-SBPV Six3 Prox1 Gaba_2,097 PVHd-SBPV Six3 Prox1 Gaba,12 HY GABA,GABA,34,3.444111,5.0227733,0.5588235294117647
1157,1220 MEA-BST Sox6 Gaba_6,0342 MEA-BST Sox6 Gaba_6,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1160,1208 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,3.4104958,3.4104958,0.5
1161,1231 MEA-BST Sox6 Gaba_8,0344 MEA-BST Sox6 Gaba_8,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,5,3.6506774,4.568914,0.6
1163,1199 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,5.029922,5.029922,1.0
1165,1200 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,12,4.1658587,5.3987646,0.75
1166,1201 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,10,2.9164138,2.4837344,0.5
1168,1203 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,6.579084,6.579084,1.0
1169,1204 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,10,3.08543,2.5767992,0.5
1171,1026 IA Mgp Gaba_5,0294 IA Mgp Gaba_5,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1178,0918 GPe-SI Sox6 Cyp26b1 Gaba_1,0257 GPe-SI Sox6 Cyp26b1 Gaba_1,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,1,5.2948785,5.2948785,1.0
1179,0919 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,56,3.4122481,4.8886604,0.6071428571428571
1180,0920 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,1,0.0,0.0,0.0
1181,0921 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,2,2.8868096,2.8868096,0.5
1182,0922 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,1,6.0279016,6.0279016,1.0
1184,0943 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,5,5.6986413,5.8575654,1.0
1186,0944 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,2,3.386251,3.386251,0.5
1188,0946 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,2,5.9698677,5.9698677,1.0
1189,0959 STR D1 Gaba_6,0270 STR D1 Gaba_6,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,2,2.9142318,2.9142318,0.5
1193,0940 OT D3 Folh1 Gaba_2,0263 OT D3 Folh1 Gaba_2,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,4,3.322216,3.2571867,0.5
1194,0939 OT D3 Folh1 Gaba_1,0262 OT D3 Folh1 Gaba_1,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,56,3.594736,5.5812883,0.5178571428571429
1195,1377 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,4,4.286023,5.32517,0.75
1196,1381 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,Glut-GABA,1,0.0,0.0,0.0
1197,1382 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,Glut-GABA,22,3.5247576,4.8157034,0.5909090909090909
1199,1374 ACB-BST-FS D1 Gaba_1,0381 ACB-BST-FS D1 Gaba_1,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,5,2.3074765,0.0,0.4
1200,1375 ACB-BST-FS D1 Gaba_1,0381 ACB-BST-FS D1 Gaba_1,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,7,2.255717,0.0,0.42857142857142855
1201,1378 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,34,3.6795237,5.1160293,0.6470588235294118
1202,1380 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,1,5.2124777,5.2124777,1.0
1208,1271 MEA-BST Lhx6 Nr2e1 Gaba_1,0354 MEA-BST Lhx6 Nr2e1 Gaba_1,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1215,1279 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,21,4.802548,5.239638,0.8571428571428571
1216,1301 MEA-BST Lhx6 Nfib Gaba_4,0360 MEA-BST Lhx6 Nfib Gaba_4,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,86,4.071438,5.4956307,0.6511627906976745
1217,0829 STR Prox1 Lhx6 Gaba_1,0233 STR Prox1 Lhx6 Gaba_1,054 STR Prox1 Lhx6 Gaba,08 CNU-MGE GABA,GABA,2,0.0,0.0,0.0
1219,1312 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1221,1313 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,64,3.4672825,4.9521804,0.625
1223,1306 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,48,3.8572786,5.0624332,0.6666666666666666
